,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
436,2021-08-15 13:00:00,32.57337646092103,42.981929559336834,60.245081637473305,32.57337646092103,32.57337646092103,19.104405325419627,19.104405325419627,19.104405325419627,19.104405325419627,19.104405325419627,19.104405325419627,0.0,0.0,0.0,51.67778178634066
437,2021-08-15 13:15:00,32.595062652564025,43.57482284151554,60.68340032562049,32.595062652564025,32.595062652564025,19.481487734576813,19.481487734576813,19.481487734576813,19.481487734576813,19.481487734576813,19.481487734576813,0.0,0.0,0.0,52.07655038714084
438,2021-08-15 13:30:00,32.61674884420702,44.27900338368267,61.308206523327485,32.61674884420702,32.61674884420702,20.057847464934643,20.057847464934643,20.057847464934643,20.057847464934643,20.057847464934643,20.057847464934643,0.0,0.0,0.0,52.67459630914166
439,2021-08-15 13:45:00,32.63843503585,44.292095993139355,61.61683883158024,32.63843503585,32.63843503585,20.78441777499445,20.78441777499445,20.78441777499445,20.78441777499445,20.78441777499445,20.78441777499445,0.0,0.0,0.0,53.42285281084445
440,2021-08-15 14:00:00,32.66012122749299,45.63368382576887,62.80317930867724,32.66012122749299,32.66012122749299,21.594790271869044,21.594790271869044,21.594790271869044,21.594790271869044,21.594790271869044,21.594790271869044,0.0,0.0,0.0,54.25491149936204
441,2021-08-15 14:15:00,32.681807419135986,46.103068504479864,64.88296652644658,32.681807419135986,32.681807419135986,22.409875962095224,22.409875962095224,22.409875962095224,22.409875962095224,22.409875962095224,22.409875962095224,0.0,0.0,0.0,55.091683381231206
442,2021-08-15 14:30:00,32.70349361077898,47.01247262229991,64.1425532678556,32.70349361077898,32.70349361077898,23.143404797448518,23.143404797448518,23.143404797448518,23.143404797448518,23.143404797448518,23.143404797448518,0.0,0.0,0.0,55.846898408227496
443,2021-08-15 14:45:00,32.72517980242197,48.34646959550408,64.65760109454175,32.72517980242197,32.72517980242197,23.707893737559445,23.707893737559445,23.707893737559445,23.707893737559445,23.707893737559445,23.707893737559445,0.0,0.0,0.0,56.433073539981415
444,2021-08-15 15:00:00,32.746865994064954,48.29380982346295,65.25913045568056,32.746865994064954,32.746865994064954,24.02068465798137,24.02068465798137,24.02068465798137,24.02068465798137,24.02068465798137,24.02068465798137,0.0,0.0,0.0,56.767550652046324
445,2021-08-15 15:15:00,32.76855218570795,48.39466320183585,65.7241726664609,32.76855218570795,32.76855218570795,24.009651417262365,24.009651417262365,24.009651417262365,24.009651417262365,24.009651417262365,24.009651417262365,0.0,0.0,0.0,56.77820360297031
446,2021-08-15 15:30:00,32.79023837735094,47.28561076170346,65.2247455535364,32.79023837735094,32.79023837735094,23.618200115794355,23.618200115794355,23.618200115794355,23.618200115794355,23.618200115794355,23.618200115794355,0.0,0.0,0.0,56.4084384931453
447,2021-08-15 15:45:00,32.81192456899393,47.01332188588536,64.76106644776453,32.81192456899393,32.81192456899393,22.80923616216889,22.80923616216889,22.80923616216889,22.80923616216889,22.80923616216889,22.80923616216889,0.0,0.0,0.0,55.62116073116282
448,2021-08-15 16:00:00,32.83361076063692,45.90401715135652,63.04325245540376,32.83361076063692,32.83361076063692,21.56784282223934,21.56784282223934,21.56784282223934,21.56784282223934,21.56784282223934,21.56784282223934,0.0,0.0,0.0,54.40145358287626
449,2021-08-15 16:15:00,32.85529695227991,43.92568812809626,60.91098382667967,32.85529695227991,32.85529695227991,19.90250354312587,19.90250354312587,19.90250354312587,19.90250354312587,19.90250354312587,19.90250354312587,0.0,0.0,0.0,52.757800495405775
450,2021-08-15 16:30:00,32.8769831439229,42.400667428296565,59.24449474175356,32.8769831439229,32.8769831439229,17.84479853302345,17.84479853302345,17.84479853302345,17.84479853302345,17.84479853302345,17.84479853302345,0.0,0.0,0.0,50.72178167694635
451,2021-08-15 16:45:00,32.89866933556589,39.647573858984394,56.57606683485945,32.89866933556589,32.89866933556589,15.447608234909422,15.447608234909422,15.447608234909422,15.447608234909422,15.447608234909422,15.447608234909422,0.0,0.0,0.0,48.346277570475316
452,2021-08-15 17:00:00,32.92035552720888,36.32133248714419,54.3642596383087,32.92035552720888,32.92035552720888,12.781955444446366,12.781955444446366,12.781955444446366,12.781955444446366,12.781955444446366,12.781955444446366,0.0,0.0,0.0,45.70231097165525
453,2021-08-15 17:15:00,32.94204171885187,33.91322352291916,51.92499284242743,32.94204171885187,32.94204171885187,9.932707396676493,9.932707396676493,9.932707396676493,9.932707396676493,9.932707396676493,9.932707396676493,0.0,0.0,0.0,42.87474911552836
454,2021-08-15 17:30:00,32.96372791049486,31.45886312392959,49.61017910963087,32.96372791049486,32.96372791049486,6.993433057537589,6.993433057537589,6.993433057537589,6.993433057537589,6.993433057537589,6.993433057537589,0.0,0.0,0.0,39.95716096803245
455,2021-08-15 17:45:00,32.98541410213785,27.916873545118737,45.59012766395031,32.98541410213785,32.98541410213785,4.0607642982891905,4.0607642982891905,4.0607642982891905,4.0607642982891905,4.0607642982891905,4.0607642982891905,0.0,0.0,0.0,37.046178400427046
456,2021-08-15 18:00:00,33.007100293780844,25.6980673259097,42.81193207945291,33.007100293780844,33.007100293780844,1.2286391200892346,1.2286391200892346,1.2286391200892346,1.2286391200892346,1.2286391200892346,1.2286391200892346,0.0,0.0,0.0,34.23573941387008
457,2021-08-15 18:15:00,33.02878648542383,22.908532039103516,40.194335791258375,33.02878648542383,33.02878648542383,-1.4171911746190284,-1.4171911746190284,-1.4171911746190284,-1.4171911746190284,-1.4171911746190284,-1.4171911746190284,0.0,0.0,0.0,31.611595310804802
458,2021-08-15 18:30:00,33.05047267706682,20.50280244825718,37.42267403592719,33.05047267706682,33.05047267706682,-3.804031155321213,-3.804031155321213,-3.804031155321213,-3.804031155321213,-3.804031155321213,-3.804031155321213,0.0,0.0,0.0,29.24644152174561
459,2021-08-15 18:45:00,33.07215886870982,18.318037553568274,35.50371076692534,33.07215886870982,33.07215886870982,-5.876173340017403,-5.876173340017403,-5.876173340017403,-5.876173340017403,-5.876173340017403,-5.876173340017403,0.0,0.0,0.0,27.195985528692418
460,2021-08-15 19:00:00,33.093845060352805,16.660889807445958,34.56563532644367,33.093845060352805,33.093845060352805,-7.597646875008794,-7.597646875008794,-7.597646875008794,-7.597646875008794,-7.597646875008794,-7.597646875008794,0.0,0.0,0.0,25.49619818534401
461,2021-08-15 19:15:00,33.1155312519958,15.81210082922027,32.975212259499955,33.1155312519958,33.1155312519958,-8.953619763910375,-8.953619763910375,-8.953619763910375,-8.953619763910375,-8.953619763910375,-8.953619763910375,0.0,0.0,0.0,24.161911488085423
462,2021-08-15 19:30:00,33.13721744363878,14.21094384120144,31.54309127717845,33.13721744363878,33.13721744363878,-9.950385110013071,-9.950385110013071,-9.950385110013071,-9.950385110013071,-9.950385110013071,-9.950385110013071,0.0,0.0,0.0,23.18683233362571
463,2021-08-15 19:45:00,33.158903635281774,14.375634582089413,31.106555520408165,33.158903635281774,33.158903635281774,-10.613959186745378,-10.613959186745378,-10.613959186745378,-10.613959186745378,-10.613959186745378,-10.613959186745378,0.0,0.0,0.0,22.5449444485364
464,2021-08-15 20:00:00,33.180589826924766,14.057217499498936,30.26954147808414,33.180589826924766,33.180589826924766,-10.9874136548646,-10.9874136548646,-10.9874136548646,-10.9874136548646,-10.9874136548646,-10.9874136548646,0.0,0.0,0.0,22.193176172060166
465,2021-08-15 20:15:00,33.20227601856776,12.822897840125114,30.835921684377347,33.20227601856776,33.20227601856776,-11.12714935710872,-11.12714935710872,-11.12714935710872,-11.12714935710872,-11.12714935710872,-11.12714935710872,0.0,0.0,0.0,22.075126661459038
466,2021-08-15 20:30:00,33.22396221021075,13.694157556747038,30.656857679730745,33.22396221021075,33.22396221021075,-11.098389138753275,-11.098389138753275,-11.098389138753275,-11.098389138753275,-11.098389138753275,-11.098389138753275,0.0,0.0,0.0,22.125573071457474
467,2021-08-15 20:45:00,33.245648401853735,13.986802189857187,31.40209514290087,33.245648401853735,33.245648401853735,-10.970217293229526,-10.970217293229526,-10.970217293229526,-10.970217293229526,-10.970217293229526,-10.970217293229526,0.0,0.0,0.0,22.27543110862421
468,2021-08-15 21:00:00,33.26733459349673,14.304589777035645,31.09505131098936,33.26733459349673,33.26733459349673,-10.81052018654691,-10.81052018654691,-10.81052018654691,-10.81052018654691,-10.81052018654691,-10.81052018654691,0.0,0.0,0.0,22.456814406949817
469,2021-08-15 21:15:00,33.28902078513972,14.080676204480342,30.96463487738588,33.28902078513972,33.28902078513972,-10.681184694806149,-10.681184694806149,-10.681184694806149,-10.681184694806149,-10.681184694806149,-10.681184694806149,0.0,0.0,0.0,22.60783609033357
470,2021-08-15 21:30:00,33.31070697678271,14.251261620841786,30.88117926076008,33.31070697678271,33.31070697678271,-10.633888257865461,-10.633888257865461,-10.633888257865461,-10.633888257865461,-10.633888257865461,-10.633888257865461,0.0,0.0,0.0,22.67681871891725
471,2021-08-15 21:45:00,33.3323931684257,14.02303007584407,31.164609389110538,33.3323931684257,33.3323931684257,-10.706768387563127,-10.706768387563127,-10.706768387563127,-10.706768387563127,-10.706768387563127,-10.706768387563127,0.0,0.0,0.0,22.625624780862577
472,2021-08-15 22:00:00,33.35407936006869,14.090675811393426,31.12592544383469,33.35407936006869,33.35407936006869,-10.922193672072352,-10.922193672072352,-10.922193672072352,-10.922193672072352,-10.922193672072352,-10.922193672072352,0.0,0.0,0.0,22.431885687996335
473,2021-08-15 22:15:00,33.37576555171168,13.261288237050174,30.68046587049379,33.37576555171168,33.37576555171168,-11.285777395344835,-11.285777395344835,-11.285777395344835,-11.285777395344835,-11.285777395344835,-11.285777395344835,0.0,0.0,0.0,22.089988156366843
474,2021-08-15 22:30:00,33.39745174335467,12.981987828481758,29.36497748164058,33.39745174335467,33.39745174335467,-11.78668456850345,-11.78668456850345,-11.78668456850345,-11.78668456850345,-11.78668456850345,-11.78668456850345,0.0,0.0,0.0,21.610767174851222
475,2021-08-15 22:45:00,33.419137934997664,12.115439187055228,29.57600730568723,33.419137934997664,33.419137934997664,-12.399189802810037,-12.399189802810037,-12.399189802810037,-12.399189802810037,-12.399189802810037,-12.399189802810037,0.0,0.0,0.0,21.01994813218763
476,2021-08-15 23:00:00,33.440824126640656,11.613069399335826,29.510699154280363,33.440824126640656,33.440824126640656,-13.08535361940768,-13.08535361940768,-13.08535361940768,-13.08535361940768,-13.08535361940768,-13.08535361940768,0.0,0.0,0.0,20.355470507232976
477,2021-08-15 23:15:00,33.46251031828364,10.43119847071888,28.186141801093,33.46251031828364,33.46251031828364,-13.798604766328006,-13.798604766328006,-13.798604766328006,-13.798604766328006,-13.798604766328006,-13.798604766328006,0.0,0.0,0.0,19.663905551955636
478,2021-08-15 23:30:00,33.48419650992663,10.672254353186556,27.324189369671082,33.48419650992663,33.48419650992663,-14.487951512500864,-14.487951512500864,-14.487951512500864,-14.487951512500864,-14.487951512500864,-14.487951512500864,0.0,0.0,0.0,18.99624499742577
479,2021-08-15 23:45:00,33.505882701569625,10.201755376301012,26.886021150591098,33.505882701569625,33.505882701569625,-15.102500246110015,-15.102500246110015,-15.102500246110015,-15.102500246110015,-15.102500246110015,-15.102500246110015,0.0,0.0,0.0,18.40338245545961
480,2021-08-16 00:00:00,33.52756889321262,9.268218957431335,25.630910623839707,33.52756889321262,33.52756889321262,-15.595938106593225,-15.595938106593225,-15.595938106593225,-15.595938106593225,-15.595938106593225,-15.595938106593225,0.0,0.0,0.0,17.931630786619394
481,2021-08-16 00:15:00,33.54925508485561,9.092886387504448,25.845224823140935,33.54925508485561,33.54925508485561,-15.930639376643509,-15.930639376643509,-15.930639376643509,-15.930639376643509,-15.930639376643509,-15.930639376643509,0.0,0.0,0.0,17.6186157082121
482,2021-08-16 00:30:00,33.570941276498594,9.117932229390913,26.013412962566996,33.570941276498594,33.570941276498594,-16.08108273146133,-16.08108273146133,-16.08108273146133,-16.08108273146133,-16.08108273146133,-16.08108273146133,0.0,0.0,0.0,17.489858545037265
483,2021-08-16 00:45:00,33.592627468141586,8.729522049187107,25.82570431236983,33.592627468141586,33.592627468141586,-16.03631626416386,-16.03631626416386,-16.03631626416386,-16.03631626416386,-16.03631626416386,-16.03631626416386,0.0,0.0,0.0,17.556311203977724
484,2021-08-16 01:00:00,33.61431365978458,8.821618221631532,26.592613675043857,33.61431365978458,33.61431365978458,-15.80127602093912,-15.80127602093912,-15.80127602093912,-15.80127602093912,-15.80127602093912,-15.80127602093912,0.0,0.0,0.0,17.813037638845458
485,2021-08-16 01:15:00,33.63599985142756,9.385069760105635,26.476511617762668,33.63599985142756,33.63614339917517,-15.39684676388666,-15.39684676388666,-15.39684676388666,-15.39684676388666,-15.39684676388666,-15.39684676388666,0.0,0.0,0.0,18.239153087540902
486,2021-08-16 01:30:00,33.657686043070555,10.342833905707034,27.72971568997816,33.657453009982724,33.658156934675475,-14.8586450069583,-14.8586450069583,-14.8586450069583,-14.8586450069583,-14.8586450069583,-14.8586450069583,0.0,0.0,0.0,18.799041036112257
487,2021-08-16 01:45:00,33.679372234713554,10.2479705125206,28.022780727429044,33.67874306168263,33.68027268956995,-14.234597660648873,-14.234597660648873,-14.234597660648873,-14.234597660648873,-14.234597660648873,-14.234597660648873,0.0,0.0,0.0,19.44477457406468
488,2021-08-16 02:00:00,33.70105842635654,11.36856325376745,28.768845208711575,33.699885016109725,33.70258646128782,-13.581478271177758,-13.581478271177758,-13.581478271177758,-13.581478271177758,-13.581478271177758,-13.581478271177758,0.0,0.0,0.0,20.11958015517878
489,2021-08-16 02:15:00,33.72274461799953,12.539115800408311,29.43187145209432,33.72095632329947,33.724927123548156,-12.960640618213164,-12.960640618213164,-12.960640618213164,-12.960640618213164,-12.960640618213164,-12.960640618213164,0.0,0.0,0.0,20.76210399978637
490,2021-08-16 02:30:00,33.744430809642516,13.077360860843736,29.657491275741073,33.74207614744994,33.74722628231608,-12.43325079093292,-12.43325079093292,-12.43325079093292,-12.43325079093292,-12.43325079093292,-12.43325079093292,0.0,0.0,0.0,21.311180018709596
491,2021-08-16 02:45:00,33.766117001285515,12.966904607139236,29.981777462639,33.76311997880113,33.76968154856359,-12.055359387368599,-12.055359387368599,-12.055359387368599,-12.055359387368599,-12.055359387368599,-12.055359387368599,0.0,0.0,0.0,21.71075761391692
492,2021-08-16 03:00:00,33.78780319292851,13.628746404682454,31.124719061869797,33.78396230265945,33.79253065219395,-11.87317221799195,-11.87317221799195,-11.87317221799195,-11.87317221799195,-11.87317221799195,-11.87317221799195,0.0,0.0,0.0,21.914630974936557
493,2021-08-16 03:15:00,33.80948938457149,13.641653693905115,30.711028690343074,33.804728355855424,33.815312345123054,-11.918869464709639,-11.918869464709639,-11.918869464709639,-11.918869464709639,-11.918869464709639,-11.918869464709639,0.0,0.0,0.0,21.890619919861855
494,2021-08-16 03:30:00,33.831175576214484,12.675789787356141,29.611425772771508,33.82565217430147,33.83798684065369,-12.207290086132238,-12.207290086132238,-12.207290086132238,-12.207290086132238,-12.207290086132238,-12.207290086132238,0.0,0.0,0.0,21.623885490082245
495,2021-08-16 03:45:00,33.85286176785747,12.605407930632984,29.926169948350754,33.846593102292275,33.860541368574516,-12.733742468687007,-12.733742468687007,-12.733742468687007,-12.733742468687007,-12.733742468687007,-12.733742468687007,0.0,0.0,0.0,21.119119299170464
496,2021-08-16 04:00:00,33.87454795950046,12.028444140316756,28.95194456210491,33.866770435339355,33.883013614993736,-13.473127585040954,-13.473127585040954,-13.473127585040954,-13.473127585040954,-13.473127585040954,-13.473127585040954,0.0,0.0,0.0,20.401420374459505
497,2021-08-16 04:15:00,33.89623415114345,10.082008849393494,28.167099004562758,33.8875266278348,33.9057564050117,-14.380472300773654,-14.380472300773654,-14.380472300773654,-14.380472300773654,-14.380472300773654,-14.380472300773654,0.0,0.0,0.0,19.5157618503698
498,2021-08-16 04:30:00,33.917920342786445,10.26024626174729,27.256078596184526,33.90798112374856,33.92834007943846,-15.392873932545225,-15.392873932545225,-15.392873932545225,-15.392873932545225,-15.392873932545225,-15.392873932545225,0.0,0.0,0.0,18.52504641024122
499,2021-08-16 04:45:00,33.93960653442944,8.857273686536661,26.140008097526344,33.92833047049036,33.951051886107294,-16.432759350650077,-16.432759350650077,-16.432759350650077,-16.432759350650077,-16.432759350650077,-16.432759350650077,0.0,0.0,0.0,17.50684718377936
500,2021-08-16 05:00:00,33.96129272607242,8.420796046876296,24.830119743550444,33.94816171548037,33.97421585097215,-17.412269534791236,-17.412269534791236,-17.412269534791236,-17.412269534791236,-17.412269534791236,-17.412269534791236,0.0,0.0,0.0,16.549023191281186
501,2021-08-16 05:15:00,33.982978917715414,7.149400840469633,24.48963585542208,33.968549778219895,33.99771201526941,-18.23849995145714,-18.23849995145714,-18.23849995145714,-18.23849995145714,-18.23849995145714,-18.23849995145714,0.0,0.0,0.0,15.744478966258274
502,2021-08-16 05:30:00,34.00466510935841,6.350211934641077,23.971428916428824,33.988924398332145,34.02162979389286,-18.819264019722674,-18.819264019722674,-18.819264019722674,-18.819264019722674,-18.819264019722674,-18.819264019722674,0.0,0.0,0.0,15.18540108963574
503,2021-08-16 05:45:00,34.0263513010014,6.671616717293362,23.60916311516528,34.009000474967756,34.04465087117002,-19.069005806098172,-19.069005806098172,-19.069005806098172,-19.069005806098172,-19.069005806098172,-19.069005806098172,0.0,0.0,0.0,14.957345494903226
504,2021-08-16 06:00:00,34.04803749264439,6.133505959493407,23.638242369751012,34.02988811741707,34.067686753733895,-18.91447184002227,-18.91447184002227,-18.91447184002227,-18.91447184002227,-18.91447184002227,-18.91447184002227,0.0,0.0,0.0,15.13356565262212
505,2021-08-16 06:15:00,34.069723684287375,7.32088383615146,24.68622057809208,34.05060129431249,34.090393863725545,-18.299761984618417,-18.299761984618417,-18.299761984618417,-18.299761984618417,-18.299761984618417,-18.299761984618417,0.0,0.0,0.0,15.769961699668958
506,2021-08-16 06:30:00,34.09140987593037,8.796024258358312,25.491203812841906,34.07088765372688,34.11370572688543,-17.190415104060044,-17.190415104060044,-17.190415104060044,-17.190415104060044,-17.190415104060044,-17.190415104060044,0.0,0.0,0.0,16.900994771870323
507,2021-08-16 06:45:00,34.11309606757336,10.218488158566762,27.331677764635437,34.090434795303175,34.13683122436932,-15.576244644221056,-15.576244644221056,-15.576244644221056,-15.576244644221056,-15.576244644221056,-15.576244644221056,0.0,0.0,0.0,18.536851423352303
508,2021-08-16 07:00:00,34.134782259216344,11.781079013121861,28.56422770344748,34.1106885752376,34.161646809791684,-13.472718385944253,-13.472718385944253,-13.472718385944253,-13.472718385944253,-13.472718385944253,-13.472718385944253,0.0,0.0,0.0,20.66206387327209
509,2021-08-16 07:15:00,34.156468450859336,14.785708827310058,31.24437143945995,34.13059135249069,34.1847657945231,-10.920770264435898,-10.920770264435898,-10.920770264435898,-10.920770264435898,-10.920770264435898,-10.920770264435898,0.0,0.0,0.0,23.235698186423438
510,2021-08-16 07:30:00,34.17815464250233,17.17763110916431,34.116673424420895,34.15026323541381,34.2083408469994,-7.985034201714545,-7.985034201714545,-7.985034201714545,-7.985034201714545,-7.985034201714545,-7.985034201714545,0.0,0.0,0.0,26.193120440787784
511,2021-08-16 07:45:00,34.19984083414532,20.76107879786287,38.27406985193056,34.170538746316204,34.23204450529188,-4.750593445908587,-4.750593445908587,-4.750593445908587,-4.750593445908587,-4.750593445908587,-4.750593445908587,0.0,0.0,0.0,29.449247388236735
512,2021-08-16 08:00:00,34.22152702578831,24.564472659092342,41.88005290841382,34.190743401895695,34.25543784987004,-1.3184370768076505,-1.3184370768076505,-1.3184370768076505,-1.3184370768076505,-1.3184370768076505,-1.3184370768076505,0.0,0.0,0.0,32.903089948980664
513,2021-08-16 08:15:00,34.243213217431304,28.15812514471369,44.95811888424229,34.21009137746379,34.27938892295058,2.2000984926869522,2.2000984926869522,2.2000984926869522,2.2000984926869522,2.2000984926869522,2.2000984926869522,0.0,0.0,0.0,36.44331171011826
514,2021-08-16 08:30:00,34.264899409074296,30.640363721183572,47.929854520718614,34.23038273725723,34.302697082365256,5.689556812331387,5.689556812331387,5.689556812331387,5.689556812331387,5.689556812331387,5.689556812331387,0.0,0.0,0.0,39.954456221405685
515,2021-08-16 08:45:00,34.28658560071729,34.85322618932671,51.55566176043033,34.25060952918485,34.325875309435226,9.03686551071924,9.03686551071924,9.03686551071924,9.03686551071924,9.03686551071924,9.03686551071924,0.0,0.0,0.0,43.323451111436526
516,2021-08-16 09:00:00,34.30827179236027,37.971076307183644,55.00898292786129,34.269321195494015,34.34921806919214,12.137704972796143,12.137704972796143,12.137704972796143,12.137704972796143,12.137704972796143,12.137704972796143,0.0,0.0,0.0,46.445976765156416
517,2021-08-16 09:15:00,34.329957984003265,41.04033838663705,57.40079966477654,34.288991624120335,34.37318306763081,14.902336279430287,14.902336279430287,14.902336279430287,14.902336279430287,14.902336279430287,14.902336279430287,0.0,0.0,0.0,49.23229426343355
518,2021-08-16 09:30:00,34.35164417564625,43.30433497688105,60.243996954581185,34.308900497031544,34.39667251376792,17.26051676105448,17.26051676105448,17.26051676105448,17.26051676105448,17.26051676105448,17.26051676105448,0.0,0.0,0.0,51.61216093670073
519,2021-08-16 09:45:00,34.37333036728925,44.276440020261006,61.98623878019702,34.32862915756692,34.42026665887156,19.165189781196492,19.165189781196492,19.165189781196492,19.165189781196492,19.165189781196492,19.165189781196492,0.0,0.0,0.0,53.538520148485745
520,2021-08-16 10:00:00,34.39501655893224,46.567455381899826,63.589570344540554,34.34763621852917,34.44368192946816,20.59471439107061,20.59471439107061,20.59471439107061,20.59471439107061,20.59471439107061,20.59471439107061,0.0,0.0,0.0,54.98973095000285
521,2021-08-16 10:15:00,34.416702750575226,46.977126805885334,64.20435698890178,34.36742755826581,34.46798131255364,21.553495210653324,21.553495210653324,21.553495210653324,21.553495210653324,21.553495210653324,21.553495210653324,0.0,0.0,0.0,55.97019796122855
522,2021-08-16 10:30:00,34.43838894221822,48.292838410603224,65.51704109794359,34.38744779991398,34.49077812805629,22.0709768215341,22.0709768215341,22.0709768215341,22.0709768215341,22.0709768215341,22.0709768215341,0.0,0.0,0.0,56.509365763752314
523,2021-08-16 10:45:00,34.4600751338612,47.33651413881398,65.47161761478111,34.407049744028186,34.51548199210253,22.199073436944158,22.199073436944158,22.199073436944158,22.199073436944158,22.199073436944158,22.199073436944158,0.0,0.0,0.0,56.65914857080536
524,2021-08-16 11:00:00,34.481761325504195,47.39010771638498,64.14912615654093,34.427457874718016,34.539406387564476,22.0082064403959,22.0082064403959,22.0082064403959,22.0082064403959,22.0082064403959,22.0082064403959,0.0,0.0,0.0,56.48996776590009
525,2021-08-16 11:15:00,34.503447517147194,46.87947158349489,64.39481471972276,34.448282988123964,34.562186834388086,21.582212841773465,21.582212841773465,21.582212841773465,21.582212841773465,21.582212841773465,21.582212841773465,0.0,0.0,0.0,56.08566035892066
526,2021-08-16 11:30:00,34.52513370879018,47.68434924592562,64.52616925234048,34.468139832675696,34.586400414322696,21.012460794371044,21.012460794371044,21.012460794371044,21.012460794371044,21.012460794371044,21.012460794371044,0.0,0.0,0.0,55.53759450316122
527,2021-08-16 11:45:00,34.54681990043317,46.2098635776849,62.61705126953422,34.48609589357799,34.61060196845796,20.391559185867706,20.391559185867706,20.391559185867706,20.391559185867706,20.391559185867706,20.391559185867706,0.0,0.0,0.0,54.93837908630088
528,2021-08-16 12:00:00,34.568506092076156,45.98755121153663,63.297288066907505,34.505086503192615,34.63499301235817,19.807073600045335,19.807073600045335,19.807073600045335,19.807073600045335,19.807073600045335,19.807073600045335,0.0,0.0,0.0,54.37557969212149
529,2021-08-16 12:15:00,34.59019228371915,44.880711344309795,62.50794131139106,34.52413709920968,34.65911767057371,19.335658999118706,19.335658999118706,19.335658999118706,19.335658999118706,19.335658999118706,19.335658999118706,0.0,0.0,0.0,53.925851282837854
530,2021-08-16 12:30:00,34.61187847536215,44.96946836544732,62.95325825215537,34.54472038943495,34.68352046309152,19.037990457754553,19.037990457754553,19.037990457754553,19.037990457754553,19.037990457754553,19.037990457754553,0.0,0.0,0.0,53.6498689331167
531,2021-08-16 12:45:00,34.63356466700513,45.27249671403902,62.92661563713829,34.56385340902129,34.70759520424584,18.95481916165368,18.95481916165368,18.95481916165368,18.95481916165368,18.95481916165368,18.95481916165368,0.0,0.0,0.0,53.58838382865881
532,2021-08-16 13:00:00,34.655250858648124,45.86271267471346,62.07014315007194,34.58299581335066,34.731749604959376,19.10440532537793,19.10440532537793,19.10440532537793,19.10440532537793,19.10440532537793,19.10440532537793,0.0,0.0,0.0,53.759656184026056
533,2021-08-16 13:15:00,34.67693705029111,45.53762802410221,62.964828517864845,34.6026857640139,34.75548516024656,19.481487734618884,19.481487734618884,19.481487734618884,19.481487734618884,19.481487734618884,19.481487734618884,0.0,0.0,0.0,54.15842478491
534,2021-08-16 13:30:00,34.6986232419341,45.61295285288841,63.51038120163298,34.621045415303406,34.77921776052256,20.05784746483106,20.05784746483106,20.05784746483106,20.05784746483106,20.05784746483106,20.05784746483106,0.0,0.0,0.0,54.75647070676516
535,2021-08-16 13:45:00,34.72030943357709,46.20547896408792,63.788493548241014,34.63922856405095,34.80362928440169,20.784417775060064,20.784417775060064,20.784417775060064,20.784417775060064,20.784417775060064,20.784417775060064,0.0,0.0,0.0,55.504727208637156
536,2021-08-16 14:00:00,34.741995625220085,48.08640071291379,64.95286636369838,34.65789022000649,34.82865643330767,21.594790271945907,21.594790271945907,21.594790271945907,21.594790271945907,21.594790271945907,21.594790271945907,0.0,0.0,0.0,56.336785897165996
537,2021-08-16 14:15:00,34.76368181686308,48.18073933240517,65.02111616275054,34.676035734723435,34.852288837282245,22.409875962176983,22.409875962176983,22.409875962176983,22.409875962176983,22.409875962176983,22.409875962176983,0.0,0.0,0.0,57.17355777904006
538,2021-08-16 14:30:00,34.78536800850606,49.03481594850236,66.84217285471301,34.695887622566964,34.87734170789688,23.143404797344587,23.143404797344587,23.143404797344587,23.143404797344587,23.143404797344587,23.143404797344587,0.0,0.0,0.0,57.92877280585065
539,2021-08-16 14:45:00,34.807054200149054,49.27420792736234,66.65739042113704,34.714229572125724,34.9017683585134,23.707893737630094,23.707893737630094,23.707893737630094,23.707893737630094,23.707893737630094,23.707893737630094,0.0,0.0,0.0,58.51494793777915
540,2021-08-16 15:00:00,34.828740391792046,50.752588177984514,67.86155325623112,34.73302153935879,34.92646440764204,24.02068465795602,24.02068465795602,24.02068465795602,24.02068465795602,24.02068465795602,24.02068465795602,0.0,0.0,0.0,58.84942504974806
541,2021-08-16 15:15:00,34.85042658343504,50.21567214510909,67.28663385692701,34.751331690936595,34.95136443500997,24.00965141711232,24.00965141711232,24.00965141711232,24.00965141711232,24.00965141711232,24.00965141711232,0.0,0.0,0.0,58.86007800054736
542,2021-08-16 15:30:00,34.87211277507803,49.843793805623996,67.45134919361755,34.77036372139209,34.97539120435614,23.618200115800803,23.618200115800803,23.618200115800803,23.618200115800803,23.618200115800803,23.618200115800803,0.0,0.0,0.0,58.49031289087883
543,2021-08-16 15:45:00,34.89379896672102,48.88971464617489,66.78225651343253,34.78815602381821,34.999374845680585,22.8092361621452,22.8092361621452,22.8092361621452,22.8092361621452,22.8092361621452,22.8092361621452,0.0,0.0,0.0,57.70303512886622
544,2021-08-16 16:00:00,34.91548515836401,48.505583137270925,64.82665356975185,34.8075264686494,35.02460153903077,21.567842822467547,21.567842822467547,21.567842822467547,21.567842822467547,21.567842822467547,21.567842822467547,0.0,0.0,0.0,56.483327980831554
545,2021-08-16 16:15:00,34.937171350007006,45.88738070986608,63.13537287358594,34.8265670141937,35.04975520356788,19.902503543037948,19.902503543037948,19.902503543037948,19.902503543037948,19.902503543037948,19.902503543037948,0.0,0.0,0.0,54.83967489304496
